 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Samoa
21-Mar-2021 06:00, 0.852,  29.5,  24.9, 1010.3, 0.118, 0.086,  159,   3.3,   1.6
21-Mar-2021 07:00, 0.870,  29.5,  25.4, 1011.2, 0.102, 0.073,  353,   5.6,   1.6
21-Mar-2021 08:00, 0.932,  29.5,  25.0, 1011.9, 0.090, 0.071,  214,   6.5,   1.0
21-Mar-2021 09:00, 1.021,  29.5,  24.7, 1011.9, 0.088, 0.075,  160,   4.1,   2.2
21-Mar-2021 10:00, 1.103,  29.5,  24.8, 1011.7, 0.081, 0.068,  166,   3.7,   1.5
21-Mar-2021 11:00, 1.177,  29.5,  24.7, 1011.3, 0.093, 0.078,  160,   3.2,   1.1
21-Mar-2021 12:00, 1.228,  29.5,  24.9, 1010.3, 0.123, 0.102,  162,   3.3,   2.1
21-Mar-2021 13:00, 1.215,  29.5,  24.7, 1009.9, 0.137, 0.107,  170,   3.6,   0.9
21-Mar-2021 14:00, 1.155,  29.5,  24.4, 1009.7, 0.145, 0.111,  167,   2.4,   1.2
21-Mar-2021 15:00, 1.053,  29.4,  24.5, 1009.7, 0.130, 0.095,  155,   2.6,   1.6
21-Mar-2021 16:00, 0.956,  29.4,  24.9, 1010.2, 0.115, 0.080,  168,   3.0,   1.8
21-Mar-2021 17:00, 0.898,  29.4,  25.0, 1010.8, 0.110, 0.080,   63,   4.4,   1.7
21-Mar-2021 18:00, 0.893,  29.4,  24.4, 1011.4, 0.116, 0.093,  254,   5.0,   1.9
21-Mar-2021 19:00, 0.935,  29.4,  24.3, 1011.3, 0.124, 0.105,  168,   3.9,   1.7
21-Mar-2021 20:00, 1.004,  29.4,  25.7, 1011.4, 0.119, 0.100,  123,   3.7,   0.9
21-Mar-2021 21:00, 1.090,  29.4,  28.9, 1011.5, 0.108, 0.089,  196,   2.8,   1.3
21-Mar-2021 22:00, 1.184,  29.4,  30.7, 1011.7, 0.101, 0.084,  347,   3.9,   2.1
21-Mar-2021 23:00, 1.270,  29.5,  30.6, 1011.0, 0.104, 0.088,  351,   4.7,   2.0
22-Mar-2021 00:00, 1.330,  29.6,  31.0, 1010.2, 0.119, 0.095,  353,   4.3,   2.0
22-Mar-2021 01:00, 1.346,  29.5,  31.8, 1009.8, 0.142, 0.111,  315,   4.2,   2.1
22-Mar-2021 02:00, 1.295,  29.6,  30.7, 1009.4, 0.154, 0.120,  324,   4.3,   2.0
22-Mar-2021 03:00, 1.193,  29.6,  30.3, 1009.2, 0.159, 0.120,  348,   3.8,   1.7
22-Mar-2021 04:00, 1.066,  29.7,  29.5, 1009.2, 0.155, 0.115,   13,   4.3,   1.3
22-Mar-2021 05:00, 0.952,  29.8,  29.2, 1009.6, 0.155, 0.115,   10,   3.3,   1.1
22-Mar-2021 06:00, 0.868,  29.8,  28.9, 1010.4, 0.149, 0.113,  348,   3.3,   0.8
22-Mar-2021 07:00, 0.841,  29.9,  27.3, 1011.0, 0.145, 0.117,  146,   2.7,   0.8
22-Mar-2021 08:00, 0.870,  30.0,  27.1, 1011.7, 0.139, 0.118,  128,   2.7,   0.8
22-Mar-2021 09:00, 0.959,  30.0,  26.7, 1011.8, 0.148, 0.133,  161,   3.3,   1.3
22-Mar-2021 10:00, 1.066,  30.0,  26.0, 1011.8, 0.147, 0.132,    6,   5.3,   2.8
22-Mar-2021 11:00, 1.162,  30.0,  25.2, 1011.9, 0.134, 0.120,  150,   4.5,   3.1
22-Mar-2021 12:00, 1.248,  30.0,  25.6, 1011.3, 0.140, 0.126,  205,   4.5,   2.3
22-Mar-2021 13:00, 1.295,  29.9,  25.3, 1011.0, 0.156, 0.136,  190,   3.6,   1.7
22-Mar-2021 14:00, 1.258,  29.9,  25.1, 1010.7, 0.147, 0.125,  122,   2.5,   0.2
22-Mar-2021 15:00, 1.174,  29.9,  24.5, 1010.3, 0.139, 0.114,  155,   2.0,   1.3
22-Mar-2021 16:00, 1.079,  29.9,  24.5, 1010.1, 0.147, 0.117,  192,   2.0,   1.0
22-Mar-2021 17:00, 0.977,  29.9,  24.6, 1010.6, 0.145, 0.114,  196,   2.3,   1.1
22-Mar-2021 18:00, 0.903,  29.9,  24.6, 1011.6, 0.141, 0.116,  176,   1.6,   1.2
22-Mar-2021 19:00, 0.873,  29.9,  26.3, 1012.0, 0.133, 0.117,  159,   2.2,   0.9
22-Mar-2021 20:00, 0.899,  29.9,  29.0, 1012.3, 0.123, 0.111,  322,   1.3,   0.4
22-Mar-2021 21:00, 0.973,  29.9,  30.2, 1012.5, 0.112, 0.103,    2,   2.0,   0.7
22-Mar-2021 22:00, 1.095,  29.9,  29.6, 1012.3, 0.116, 0.109,    4,   3.1,   1.6
22-Mar-2021 23:00, 1.237,  30.0,  30.3, 1011.7, 0.131, 0.121,  354,   3.2,   1.5
23-Mar-2021 00:00, 1.342,  29.9,  30.6, 1011.2, 0.131, 0.116,  351,   3.2,   1.6
23-Mar-2021 01:00, 1.404,  29.9,  30.9, 1010.4, 0.138, 0.117,  355,   3.7,   1.8
23-Mar-2021 02:00, 1.400,  29.9,  30.6, 1010.3, 0.147, 0.119,   22,   3.9,   2.0
23-Mar-2021 03:00, 1.307,  29.9,  30.1, 1010.0, 0.134, 0.104,  358,   3.9,   1.3
23-Mar-2021 04:00, 1.166,  30.0,  30.6, 1010.0, 0.124, 0.091,   35,   3.5,   1.4
23-Mar-2021 05:00, 1.022,  30.1,  29.9, 1010.4, 0.131, 0.099,   38,   3.6,   1.0
23-Mar-2021 06:00, 0.866,  30.2,  29.2, 1010.9, 0.113, 0.085,   47,   3.0,   1.2
23-Mar-2021 07:00, 0.766,  30.3,  27.3, 1011.5, 0.103, 0.080,  153,   3.4,   1.0
23-Mar-2021 08:00, 0.752,  30.4,  27.1, 1012.0, 0.111, 0.094,  157,   3.5,   2.2
23-Mar-2021 09:00, 0.796,  30.5,  26.5, 1012.0, 0.105, 0.093,  147,   3.5,   2.2
23-Mar-2021 10:00, 0.899,  30.5,  26.4, 1012.0, 0.101, 0.089,  156,   3.4,   2.2
23-Mar-2021 11:00, 1.036,  30.2,  26.5, 1011.6, 0.098, 0.085,  154,   3.9,   2.3
23-Mar-2021 12:00, 1.173,  30.1,  26.3, 1010.9, 0.099, 0.082,  163,   3.4,   2.4
23-Mar-2021 13:00, 1.284,  30.0,  25.9, 1010.2, 0.115, 0.091,  151,   3.0,   1.6
23-Mar-2021 14:00, 1.329,  30.1,  25.8, 1009.8, 0.130, 0.099,  154,   3.1,   1.8
23-Mar-2021 15:00, 1.284,  30.1,  25.1, 1009.5, 0.129, 0.094,  170,   3.3,   1.1
23-Mar-2021 16:00, 1.173,  30.1,  25.2, 1009.6, 0.120, 0.083,  164,   1.9,   1.1
23-Mar-2021 17:00, 1.033,  30.1,  25.4, 1010.1, 0.115, 0.079,  147,   2.6,   1.7
23-Mar-2021 18:00, 0.921,  30.1,  25.6, 1010.6, 0.130, 0.100,  149,   3.3,   2.1
23-Mar-2021 19:00, 0.836,  30.1,  27.7, 1011.3, 0.132, 0.106,  151,   3.2,   1.7
23-Mar-2021 20:00, 0.816,  30.0,  30.1, 1011.9, 0.134, 0.116,   87,   4.3,   2.3
23-Mar-2021 21:00, 0.846,  29.9,  31.6, 1011.9, 0.112, 0.100,   78,   4.7,   1.4
23-Mar-2021 22:00, 0.950,  30.0,  31.0, 1011.1, 0.101, 0.087,   90,   5.2,   2.3
23-Mar-2021 23:00, 1.116,  30.1,  29.9, 1010.6, 0.112, 0.091,   59,   7.6,   3.4
24-Mar-2021 00:00, 1.282,  29.9,  30.4, 1009.9, 0.119, 0.092,   85,   6.9,   2.3
24-Mar-2021 01:00, 1.421,  29.8,  31.8, 1009.3, 0.134, 0.100,   65,   4.6,   1.9
24-Mar-2021 02:00, 1.471,  29.9,  31.8, 1008.6, 0.130, 0.090,   66,   4.9,   2.2
24-Mar-2021 03:00, 1.439,  30.0,  31.4, 1008.4, 0.130, 0.084,   78,   5.7,   2.4
24-Mar-2021 04:00, 1.324,  30.0,  30.2, 1008.5, 0.128, 0.079,   96,   7.4,   3.3
24-Mar-2021 05:00, 1.168,  30.1,  29.3, 1009.0, 0.140, 0.094,   96,   6.3,   2.1
24-Mar-2021 06:00, 0.991,  30.2,  28.7, 1009.6, 0.151, 0.110,  101,   6.0,   2.6
24-Mar-2021 07:00, 0.847,  30.2,  27.3, 1010.5, 0.168, 0.132,  144,   4.7,   1.5
24-Mar-2021 08:00, 0.743,  30.1,  26.7, 1011.2, 0.157, 0.131,  145,   2.8,   1.6
24-Mar-2021 09:00, 0.727,  30.2,  26.6, 1011.4, 0.145, 0.125,  138,   3.3,   1.7
24-Mar-2021 10:00, 0.811,  30.2,  26.5, 1011.3, 0.145, 0.127,  146,   3.2,   2.3
24-Mar-2021 11:00, 0.971,  30.1,  26.8, 1011.0, 0.155, 0.136,   90,   3.7,   0.7
24-Mar-2021 12:00, 1.164,  30.1,  26.0, 1010.4, 0.168, 0.145,  154,   3.2,   1.5
24-Mar-2021 13:00, 1.319,  30.1,  27.1, 1010.0, 0.160, 0.132,  129,   4.5,   1.8
24-Mar-2021 14:00, 1.414,  30.0,  26.1, 1009.5, 0.155, 0.122,  156,   4.2,   1.5
24-Mar-2021 15:00, 1.420,  30.1,  25.8, 1009.0, 0.147, 0.110,  147,   4.0,   1.8
24-Mar-2021 16:00, 1.349,  30.1,  25.6, 1008.9, 0.152, 0.109,  149,   3.5,   2.5
24-Mar-2021 17:00, 1.198,  30.1,  25.4, 1009.5, 0.147, 0.104,  153,   3.8,   2.1
24-Mar-2021 18:00, 1.028,  30.0,  25.7, 1010.1, 0.153, 0.116,  141,   3.0,   1.4
24-Mar-2021 19:00, 0.888,  30.0,  28.3, 1010.8, 0.170, 0.140,  114,   4.0,   1.9
24-Mar-2021 20:00, 0.796,  30.0,  27.2, 1011.5, 0.174, 0.151,  107,   9.0,   3.3
24-Mar-2021 21:00, 0.771,  30.1,  30.9, 1011.5, 0.156, 0.139,   92,   7.9,   3.5
24-Mar-2021 22:00, 0.835,  30.1,  31.5, 1011.2, 0.135, 0.118,   93,   8.0,   3.0
24-Mar-2021 23:00, 0.983,  30.1,  32.2, 1010.6, 0.123, 0.102,   88,   7.0,   2.8
25-Mar-2021 00:00, 1.190,  30.1,  32.6, 1009.3, 0.131, 0.103,   84,   6.5,   2.1
25-Mar-2021 01:00, 1.376,  30.1,  32.6, 1008.7, 0.125, 0.084,   83,   6.1,   3.0
25-Mar-2021 02:00, 1.517,  30.3,  27.0, 1009.3, 0.132, 0.088,   63,   9.0,   4.3
25-Mar-2021 03:00, 1.578,  30.2,  28.9, 1008.4, 0.154, 0.114,   95,   9.3,   1.8
25-Mar-2021 04:00, 1.520,  30.3,  29.6, 1008.5, 0.162, 0.114,   86,   6.4,   2.6
25-Mar-2021 05:00, 1.360,  30.3,  28.7, 1009.5, 0.161, 0.114,  100,   6.7,   3.0
25-Mar-2021 06:00, 1.131,  30.3,  28.4, 1010.8, 0.148, 0.113,  113,   5.7,   1.9
25-Mar-2021 07:00, 0.899,  30.3,  28.1, 1011.2, 0.140, 0.116,  122,   7.4,   2.2
25-Mar-2021 08:00, 0.725,  30.3,  27.9, 1012.1, 0.141, 0.121,  125,   7.2,   1.8
25-Mar-2021 09:00, 0.643,  30.2,  28.0, 1012.5, 0.138, 0.127,  133,   5.4,   1.9
25-Mar-2021 10:00, 0.680,  30.2,  28.3, 1012.8, 0.144, 0.136,  113,   5.2,   2.3
25-Mar-2021 11:00, 0.807,  30.2,  28.1, 1013.1, 0.138, 0.134,  113,   5.9,   2.0
25-Mar-2021 12:00, 1.002,  30.2,  27.8, 1012.0, 0.132, 0.130,  131,   5.1,   1.9
25-Mar-2021 13:00, 1.224,  30.1,  27.5, 1011.2, 0.134, 0.121,  126,   4.4,   1.3
25-Mar-2021 14:00, 1.408,  30.1,  27.3, 1010.4, 0.138, 0.117,  134,   7.5,   1.6
25-Mar-2021 15:00, 1.503,  30.1,  26.1, 1010.1, 0.140, 0.112,  151,   4.3,   2.0
25-Mar-2021 16:00, 1.484,  30.1,  25.6, 1010.1, 0.141, 0.109,  151,   2.6,   1.8
25-Mar-2021 17:00, 1.381,  30.0,  25.8, 1010.3, 0.161, 0.130,  149,   3.7,   2.1
25-Mar-2021 18:00, 1.183,  30.0,  26.1, 1010.7, 0.160, 0.131,  154,   2.8,   1.6
25-Mar-2021 19:00, 0.948,  30.0,  27.0, 1012.1, 0.146, 0.122,   53,   9.0,   3.1
25-Mar-2021 20:00, 0.758,  30.0,  26.7, 1012.4, 0.137, 0.127,   91,  10.9,   4.7
25-Mar-2021 21:00, 0.655,  30.0,  30.3, 1011.8, 0.124, 0.115,   98,   8.2,   3.0
25-Mar-2021 22:00, 0.663,  30.0,  31.0, 1011.7, 0.108, 0.094,   93,   8.9,   3.4
25-Mar-2021 23:00, 0.792,  30.0,  31.4, 1010.6, 0.106, 0.089,   88,   9.5,   3.9
26-Mar-2021 00:00, 1.000,  30.1,  31.8, 1009.5, 0.102, 0.075,   88,   8.0,   3.7
26-Mar-2021 01:00, 1.252,  30.1,  31.8, 1009.2, 0.112, 0.074,   86,   7.9,   3.4
26-Mar-2021 02:00, 1.483,  29.9,  31.2, 1009.2, 0.128, 0.088,   99,   9.5,   3.8
26-Mar-2021 03:00, 1.620,  29.9,  30.8, 1009.0, 0.136, 0.095,   92,   8.4,   4.0
26-Mar-2021 04:00, 1.633,  29.9,  30.2, 1009.4, 0.138, 0.096,   77,   7.9,   3.6
26-Mar-2021 05:00, 1.530,  29.9,  29.0, 1010.0, 0.145, 0.108,  105,   7.4,   3.8
26-Mar-2021 06:00, 1.329,  30.1,  27.6, 1010.5, 0.155, 0.124,  108,   6.7,   1.4
26-Mar-2021 07:00, 1.065,  30.2,  27.1, 1011.1, 0.155, 0.128,  119,   4.6,   1.8
26-Mar-2021 08:00, 0.809,  30.2,  28.1, 1011.8, 0.149, 0.129,  114,   5.8,   2.4
26-Mar-2021 09:00, 0.634,  30.1,  28.1, 1012.0, 0.147, 0.133,  130,   6.1,   2.5
26-Mar-2021 10:00, 0.584,  30.1,  27.7, 1011.9, 0.146, 0.134,  138,   5.9,   2.2
26-Mar-2021 11:00, 0.653,  30.0,  26.4, 1011.5, 0.135, 0.121,  151,   4.1,   2.1
26-Mar-2021 12:00, 0.834,  30.0,  25.9, 1011.0, 0.127, 0.109,  159,   3.0,   1.8
26-Mar-2021 13:00, 1.084,  30.0,  26.1, 1010.2, 0.127, 0.104,  168,   3.0,   1.0
26-Mar-2021 14:00, 1.346,  30.0,  25.9, 1009.6, 0.139, 0.108,  167,   6.1,   1.9
26-Mar-2021 15:00, 1.528,  30.0,  25.9, 1009.3, 0.137, 0.100,  149,   4.1,   1.7
26-Mar-2021 16:00, 1.595,  29.9,  27.2, 1009.4, 0.135, 0.096,  125,   5.1,   2.0
26-Mar-2021 17:00, 1.535,  29.9,  26.5, 1010.0, 0.139, 0.101,  128,   3.7,   1.5
26-Mar-2021 18:00, 1.369,  29.9,  26.8, 1010.1, 0.153, 0.120,  137,   5.0,   1.6
26-Mar-2021 19:00, 1.124,  29.9,  27.9, 1011.2, 0.158, 0.128,  115,   3.2,   1.3
26-Mar-2021 20:00, 0.876,  29.9,  29.9, 1011.5, 0.166, 0.146,   96,   7.5,   2.8
26-Mar-2021 21:00, 0.689,  29.9,  30.9, 1011.3, 0.168, 0.151,   96,   7.4,   3.5
26-Mar-2021 22:00, 0.611,  30.0,  31.3, 1011.0, 0.160, 0.141,   98,   8.3,   3.5
26-Mar-2021 23:00, 0.672,  30.0,  31.7, 1010.2, 0.156, 0.133,  101,  10.5,   3.9
27-Mar-2021 00:00, 0.855,  30.0,  31.6, 1009.3, 0.156, 0.125,  104,   8.7,   3.4
27-Mar-2021 01:00, 1.100,  30.1,  31.9, 1008.9, 0.143, 0.103,   85,   8.6,   4.0
27-Mar-2021 02:00, 1.381,  30.0,  30.9, 1008.3, 0.149, 0.105,  102,   8.0,   3.5
27-Mar-2021 03:00, 1.603,  29.9,  30.6, 1007.8, 0.148, 0.098,  100,  11.2,   3.4
27-Mar-2021 04:00, 1.718,  30.0,  30.3, 1007.7, 0.152, 0.097,  103,   8.2,   1.8
27-Mar-2021 05:00, 1.706,  30.0,  29.2, 1007.9, 0.166, 0.111,  113,   6.7,   2.2
27-Mar-2021 06:00, 1.551,  30.0,  26.8, 1008.5, 0.172, 0.120,  137,  12.3,   1.4
27-Mar-2021 07:00, 1.300,  30.0,  27.8, 1009.1, 0.182, 0.135,  123,   6.0,   2.1
27-Mar-2021 08:00, 1.006,  30.0,  28.1, 1009.7, 0.187, 0.146,  120,   5.2,   2.3
27-Mar-2021 09:00, 0.748,  30.0,  28.3, 1010.2, 0.188, 0.154,  115,   6.2,   2.3
27-Mar-2021 10:00, 0.591,  30.0,  28.3, 1010.2, 0.183, 0.153,  117,   6.9,   2.1
27-Mar-2021 11:00, 0.581,  30.0,  26.1, 1009.8, 0.180, 0.150,  144,  14.9,   2.1
27-Mar-2021 12:00, 0.701,  30.0,  27.7, 1009.6, 0.166, 0.131,  112,   8.4,   2.0
27-Mar-2021 13:00, 0.924,  30.0,  25.7, 1009.3, 0.149, 0.113,  101,  11.6,   3.4
27-Mar-2021 14:00, 1.226,  30.0,  25.4, 1008.4, 0.163, 0.122,  112,   5.5,   1.2
27-Mar-2021 15:00, 1.495,  29.9,  26.9, 1008.7, 0.166, 0.118,   91,   5.3,   2.5
27-Mar-2021 16:00, 1.672,  29.9,  25.6, 1008.7, 0.172, 0.126,  163,   4.5,   1.4
27-Mar-2021 17:00, 1.699,  29.9,  25.8, 1009.0, 0.167, 0.121,  148,   2.8,   1.4
27-Mar-2021 18:00, 1.584,  29.7,  26.5, 1010.0, 0.165, 0.124,  114,   3.7,   1.5
27-Mar-2021 19:00, 1.350,  29.6,  28.0, 1010.4, 0.165, 0.133,  119,   3.9,   1.7
27-Mar-2021 20:00, 1.054,  29.7,  26.0, 1011.0, 0.162, 0.135,  103,   7.6,   1.7
27-Mar-2021 21:00, 0.785,  29.7,  29.7, 1010.7, 0.168, 0.145,  107,   4.3,   1.5
27-Mar-2021 22:00, 0.577,  29.8,  31.1, 1010.3, 0.141, 0.115,   99,   7.5,   2.9
27-Mar-2021 23:00, 0.531,  29.9,  31.7, 1009.7, 0.133, 0.103,   90,   7.5,   3.2
28-Mar-2021 00:00, 0.633,  29.9,  30.9, 1008.8, 0.127, 0.091,  106,   7.7,   2.9
28-Mar-2021 01:00, 0.861,  30.1,  32.0, 1007.9, 0.130, 0.085,   99,   6.7,   2.7
28-Mar-2021 02:00, 1.167,  30.0,  31.6, 1007.5, 0.143, 0.090,   83,   7.7,   3.2
28-Mar-2021 03:00, 1.459,  29.9,  30.4, 1006.8, 0.144, 0.086,   81,   7.1,   3.4
28-Mar-2021 04:00, 1.676,  29.9,  29.9, 1007.0, 0.148, 0.084,   90,   8.6,   3.4
28-Mar-2021 05:00, 1.759,  29.9,  29.4, 1007.2, 0.146, 0.084,   91,   7.5,   2.7
28-Mar-2021 06:00, 1.690,  30.0,  28.4, 1007.9, 0.144, 0.085,  117,   5.7,   1.6
28-Mar-2021 07:00, 1.488,  30.0,  28.1, 1008.5, 0.148, 0.096,  107,   4.9,   1.7
28-Mar-2021 08:00, 1.197,  30.0,  28.1, 1009.1, 0.153, 0.106,  113,   5.7,   1.6
28-Mar-2021 09:00, 0.899,  30.0,  27.8, 1009.7, 0.170, 0.129,  111,   6.2,   1.6
28-Mar-2021 10:00, 0.653,  30.0,  27.8, 1009.7, 0.172, 0.137,  117,   4.7,   1.4
28-Mar-2021 11:00, 0.529,  30.0,  28.0, 1009.4, 0.165, 0.130,  110,   5.3,   2.4
28-Mar-2021 12:00, 0.552,  30.0,  28.0, 1008.5, 0.149, 0.110,  117,   7.5,   2.3
28-Mar-2021 13:00, 0.720,  29.9,  27.4, 1007.8, 0.137, 0.089,  110,   5.9,   1.7
28-Mar-2021 14:00, 1.015,  29.9,  27.0, 1007.3, 0.154, 0.099,  119,   5.8,   1.0
28-Mar-2021 15:00, 1.326,  29.9,  26.9, 1007.0, 0.156, 0.096,  128,   2.7,   1.3
28-Mar-2021 16:00, 1.582,  29.8,  26.1, 1007.5, 0.151, 0.089,  173,   2.9,   1.0
28-Mar-2021 17:00, 1.725,  29.8,  25.8, 1008.1, 0.149, 0.092,   95,   7.2,   2.8
28-Mar-2021 18:00, 1.719,  29.8,  25.6, 1008.3, 0.151, 0.100,  151,   5.5,   1.7
28-Mar-2021 19:00, 1.564,  29.7,  27.8, 1008.6, 0.157, 0.108,  125,   4.0,   1.6
28-Mar-2021 20:00, 1.306,  29.7,  29.1, 1009.0, 0.171, 0.125,  106,   6.9,   2.9
28-Mar-2021 21:00, 0.994,  29.7,  30.7, 1009.2, 0.176, 0.134,   97,   8.5,   3.0
28-Mar-2021 22:00, 0.713,  29.8,  30.8, 1009.0, 0.168, 0.128,   90,   9.4,   4.2
28-Mar-2021 23:00, 0.557,  29.8,  30.5, 1008.2, 0.170, 0.127,   73,   8.5,   2.9
29-Mar-2021 00:00, 0.546,  29.9,  30.8, 1007.7, 0.164, 0.114,   67,   8.5,   4.0
29-Mar-2021 01:00, 0.691,  30.0,  30.9, 1007.0, 0.168, 0.112,   87,   7.5,   3.4
29-Mar-2021 02:00, 0.957,  30.0,  29.2, 1006.8, 0.182, 0.119,   65,   8.8,   4.2
29-Mar-2021 03:00, 1.261,  30.0,  30.6, 1006.5, 0.179, 0.114,   99,   6.6,   1.9
29-Mar-2021 04:00, 1.545,  29.9,  27.9, 1006.5, 0.176, 0.109,   48,   8.7,   2.0
29-Mar-2021 05:00, 1.742,  30.0,  27.7, 1007.2, 0.181, 0.115,  125,   4.2,   0.9
29-Mar-2021 06:00, 1.804,  29.9,  27.7, 1007.4, 0.191, 0.131,  135,   3.3,   1.8
29-Mar-2021 07:00, 1.701,  29.9,  27.1, 1008.0, 0.190, 0.133,  127,   6.5,   1.9
29-Mar-2021 08:00, 1.471,  29.9,  26.6, 1008.7, 0.194, 0.143,  139,   4.4,   1.1
29-Mar-2021 09:00, 1.163,  29.9,  26.4, 1009.3, 0.196, 0.152,   77,  12.7,   1.2
29-Mar-2021 10:00, 0.851,  29.8,  26.3, 1009.1, 0.190, 0.151,  140,   2.8,   1.0
29-Mar-2021 11:00, 0.636,  29.8,  27.7, 1008.6, 0.195, 0.153,   86,   5.5,   2.7
29-Mar-2021 12:00, 0.553,  29.9,  26.6, 1008.3, 0.190, 0.143,  135,   4.7,   1.2
29-Mar-2021 13:00, 0.627,  29.9,  25.6, 1007.6, 0.186, 0.136,  150,   3.2,   2.1
29-Mar-2021 14:00, 0.837,  29.9,  25.8, 1007.1, 0.184, 0.127,  156,   3.4,   2.2
29-Mar-2021 15:00, 1.122,  29.8,  25.7, 1006.7, 0.174, 0.112,  150,   3.3,   1.9
29-Mar-2021 16:00, 1.427,  29.8,  25.3, 1006.8, 0.172, 0.107,  140,   4.4,   1.6
29-Mar-2021 17:00, 1.667,  29.8,  24.9, 1007.0, 0.172, 0.108,  154,   3.2,   1.4
29-Mar-2021 18:00, 1.782,  29.8,  24.8, 1007.6, 0.175, 0.114,  155,   5.6,   2.2
29-Mar-2021 19:00, 1.726,  29.7,  26.3, 1008.1, 0.164, 0.109,  157,   3.3,   0.8
29-Mar-2021 20:00, 1.535,  29.7,  29.0, 1008.2, 0.164, 0.113,   88,   7.5,   3.5
29-Mar-2021 21:00, 1.246,  29.7,  30.2, 1008.3, 0.166, 0.116,   66,   6.5,   3.3
29-Mar-2021 22:00, 0.918,  29.7,  30.6, 1008.0, 0.154, 0.104,   90,   6.8,   3.3
29-Mar-2021 23:00, 0.652,  29.9,  31.4, 1007.6, 0.143, 0.091,   87,   7.4,   3.6
30-Mar-2021 00:00, 0.518,  29.9,  32.1, 1006.9, 0.138, 0.081,   72,   7.5,   3.1
30-Mar-2021 01:00, 0.541,  29.9,  31.6, 1006.2, 0.141, 0.077,   67,   9.7,   2.8
30-Mar-2021 02:00, 0.708,  30.1,  30.8, 1005.9, 0.150, 0.079,   67,   6.7,   3.0
30-Mar-2021 03:00, 0.976,  29.9,  29.4, 1005.7, 0.159, 0.085,  106,   7.7,   2.0
30-Mar-2021 04:00, 1.275,  29.8,  29.0, 1006.0, 0.159, 0.084,  118,   5.8,   1.6
30-Mar-2021 05:00, 1.525,  29.8,  28.0, 1006.5, 0.146, 0.074,  122,   5.9,   2.4
30-Mar-2021 06:00, 1.694,  29.8,  27.3, 1006.9, 0.152, 0.085,  144,   3.7,   1.8
30-Mar-2021 07:00, 1.730,  29.7,  26.8, 1007.2, 0.163, 0.100,  161,   3.2,   1.8
30-Mar-2021 08:00, 1.607,  29.7,  26.8, 1008.0, 0.163, 0.103,  141,   4.0,   2.0
30-Mar-2021 09:00, 1.354,  29.7,  26.5, 1008.3, 0.149, 0.097,  134,   3.1,   1.1
30-Mar-2021 10:00, 1.063,  29.7,  25.9, 1008.4, 0.157, 0.108,  140,   2.7,   1.2
30-Mar-2021 11:00, 0.792,  29.7,  25.9, 1008.1, 0.164, 0.115,  164,   3.7,   1.9
30-Mar-2021 12:00, 0.593,  29.7,  26.0, 1007.9, 0.146, 0.095,  178,   2.7,   0.4
30-Mar-2021 13:00, 0.537,  29.7,  25.3, 1007.1, 0.133, 0.079,   70,   2.7,   0.5
30-Mar-2021 14:00, 0.630,  29.6,  25.0, 1007.2, 0.124, 0.064,  127,   3.0,   1.2
30-Mar-2021 15:00, 0.858,  29.7,  25.1, 1006.4, 0.131, 0.069,  155,   4.7,   1.1
30-Mar-2021 16:00, 1.154,  29.7,  25.1, 1006.7, 0.136, 0.068,  161,   3.0,   1.1
30-Mar-2021 17:00, 1.451,  29.7,  24.9, 1007.2, 0.148, 0.082,  149,   2.6,   1.6
30-Mar-2021 18:00, 1.655,  29.6,  25.4, 1008.3, 0.145, 0.086,   63,   7.4,   2.2
30-Mar-2021 19:00, 1.727,  29.6,  25.2, 1008.5, 0.137, 0.088,  208,   3.5,   0.8
30-Mar-2021 20:00, 1.655,  29.6,  26.3, 1009.0, 0.134, 0.087,  138,   2.5,   1.6
30-Mar-2021 21:00, 1.469,  29.6,  28.9, 1009.1, 0.148, 0.106,  130,   5.4,   0.9
30-Mar-2021 22:00, 1.201,  29.6,  29.8, 1008.3, 0.163, 0.122,   96,   5.2,   1.6
30-Mar-2021 23:00, 0.901,  29.6,  30.8, 1007.8, 0.158, 0.108,   89,   6.8,   2.3
31-Mar-2021 00:00, 0.669,  29.7,  30.9, 1007.1, 0.153, 0.099,   88,   6.5,   2.8
31-Mar-2021 01:00, 0.557,  29.8,  31.6, 1006.5, 0.145, 0.083,   59,   6.9,   1.7
31-Mar-2021 02:00, 0.580,  29.9,  28.3, 1006.4, 0.135, 0.068,  107,   6.8,   3.2
31-Mar-2021 03:00, 0.753,  30.0,  28.2, 1005.9, 0.153, 0.084,  116,   5.3,   1.8
31-Mar-2021 04:00, 1.010,  29.7,  28.5, 1005.8, 0.166, 0.093,  124,   5.0,   1.3
31-Mar-2021 05:00, 1.302,  29.7,  27.9, 1006.2, 0.187, 0.113,  144,   3.2,   1.4
31-Mar-2021 06:00, 1.529,  29.7,  27.1, 1006.6, 0.184, 0.114,  139,   2.8,   1.6
31-Mar-2021 07:00, 1.658,  29.7,  26.2, 1007.3, 0.177, 0.112,  155,   4.3,   1.9
31-Mar-2021 08:00, 1.682,  29.7,  26.0, 1007.7, 0.194, 0.135,  151,   3.4,   1.8
31-Mar-2021 09:00, 1.564,  29.7,  25.9, 1008.0, 0.199, 0.145,  146,   3.0,   1.4
